id,name,nameAr,nameKu,imageUrl,coverImage,isPremium,isFeatured,category,subcategory,rating,distance,status,isVerified,reviewCount,governorate,city,address,phone,whatsapp,website,description,descriptionAr,descriptionKu,openHours,priceRange,tags,lat,lng
172ba015-a3b0-4314-a145-b96f56354dcd,Fashion House Baghdad 3 - Kirkuk City,,,,,false,false,clothes,,0,,pending,false,0,,Kirkuk City,"Street 11, Kirkuk City, Kirkuk",078001239272,,,,,,,,{},,
1737236c-c4f8-4dac-874c-7c8aac3e7ffc,Al-Nuri Mosque - Laylan,,,,,false,false,mosque,,0,,pending,false,0,,Laylan,"Street 7, Laylan, Kirkuk",077026083707,,,,,,,,{},,
173ad9a9-4bed-4207-a05b-90c03b4fccc7,Investment Bank 3 - Al-Hindiyah,,,,,false,false,bank,,0,,pending,false,0,,Al-Hindiyah,"Street 19, Al-Hindiyah, Karbala",078115310776,,,,,,,,{},,
17481a59-ea2d-469a-87e8-b0b851f78473,Erbil Mall Market 3 - Balad,,,,,false,false,supermarket,,0,,pending,false,0,,Balad,"Street 16, Balad, Saladin",078019370601,,,,,,,,{},,
1749ef80-5fb5-4df0-a60a-d4dcf14e96c5,Wellness Drugs 3 - Al-Hindiya,,,,,false,false,pharmacy,,0,,pending,false,0,,Al-Hindiya,"Street 13, Al-Hindiya, Karbala",079037933526,,,,,,,,{},,
174aca0f-01e8-4147-8325-9974287db5a0,Basra Teaching Hospital - Abbasia,,,,,false,false,hospital,,0,,pending,false,0,,Abbasia,"Street 4, Abbasia, Najaf",079015817960,,,,,,,,{},,
175a4ead-4fef-430b-852e-4a80a223ee42,Baghdad Tech - Jalawla,,,,,false,false,electronics,,0,,pending,false,0,,Jalawla,"Street 6, Jalawla, Diyala",079017082617,,,,,,,,{},,
175a74a8-ff77-477f-b11d-4e7bfa2a2827,Al-Mansour Boutique 4 - Ali al-Gharbi,,,,,false,false,clothes,,0,,pending,false,0,,Ali al-Gharbi,"Street 22, Ali al-Gharbi, Maysan",077015183565,,,,,,,,{},,
17602beb-75d6-4829-b22e-3c3be8659cbf,Children Medical City 3 - Al-Hindiyah,,,,,false,false,hospital,,0,,pending,false,0,,Al-Hindiyah,"Street 19, Al-Hindiyah, Karbala",077029977107,,,,,,,,{},,
176b84a7-e4a7-4a6a-81a0-35e7562c8d23,Metro Market 4 - Abbasia,,,,,false,false,supermarket,,0,,pending,false,0,,Abbasia,"Street 24, Abbasia, Najaf",077028054546,,,,,,,,{},,
1772315b-f2c6-4dc7-bff3-0779a28175ee,Baghdad Mall Clothes 3 - Al-Adl,,,,,false,false,clothes,,0,,pending,false,0,,Al-Adl,"Street 18, Al-Adl, Maysan",079034801045,,,,,,,,{},,
1773b3a6-a063-4666-bb39-4424686e2fe8,Al-Rahman Mosque - Amarah,,,,,false,false,mosque,,0,,pending,false,0,,Amarah,"Street 1, Amarah, Maysan",079043100976,,,,,,,,{},,
1774118e-a9cc-42b9-a895-4126cdf5a9c6,Style Home 3 - Penjwin,,,,,false,false,furniture,,0,,pending,false,0,,Penjwin,"Street 18, Penjwin, Halabja",078217234017,,,,,,,,{},,
177820cc-ed1d-4313-829a-14a51e69875c,Erbil Hospital 3 - Al-Gharraf,,,,,false,false,hospital,,0,,pending,false,0,,Al-Gharraf,"Street 15, Al-Gharraf, Dhi Qar",079038940863,,,,,,,,{},,
177bc80d-f1f0-4dfc-a696-81a2bf9d44a7,Al-Zahraa School - Mergasor,,,,,false,false,school,,0,,pending,false,0,,Mergasor,"Street 7, Mergasor, Erbil",079032718726,,,,,,,,{},,
17940920-2694-4ed7-b507-7308055e266e,Baghdad Fitness 4 - Zubair,,,,,false,false,gym,,0,,pending,false,0,,Zubair,"Street 22, Zubair, Basra",078005230715,,,,,,,,{},,
17a2104f-7965-478c-a633-9e7c819963c8,Al-Bait Restaurant - Tikrit,,,,,false,false,restaurant,,0,,pending,false,0,,Tikrit,"Street 1, Tikrit, Saladin",079018243581,,,,,,,,{},,
17a3a602-efd7-4ab6-8d9e-939ba050f4c7,Champions Gym - Khidr,,,,,false,false,gym,,0,,pending,false,0,,Khidr,"Street 5, Khidr, Muthanna",078214650935,,,,,,,,{},,
17b54389-7c53-47ca-906e-2cf2889b3786,Babylon School 3 - Zawita,,,,,false,false,school,,0,,pending,false,0,,Zawita,"Street 18, Zawita, Zakho",078008577950,,,,,,,,{},,
17c59445-674b-4fe0-9f12-c1991daab25a,Al-Amal Pharmacy - Penjwin,,,,,false,false,pharmacy,,0,,pending,false,0,,Penjwin,"Street 8, Penjwin, Halabja",078008167109,,,,,,,,{},,
17c5b79e-0132-417d-98b1-6bb0d349391e,Imam Ali Shrine - Al-Hayy,,,,,false,false,mosque,,0,,pending,false,0,,Al-Hayy,"Street 3, Al-Hayy, Wasit",079023479955,,,,,,,,{},,
17cec0e5-62e3-4569-b16d-f5d2c5b9516a,Al-Rasheed Sports 3 - Rawa,,,,,false,false,gym,,0,,pending,false,0,,Rawa,"Street 18, Rawa, Anbar",077028829108,,,,,,,,{},,
17d77b45-9e73-4dd1-860b-35c12a663fb1,Al-Karrada Fashion - Makhmur,,,,,false,false,clothes,,0,,pending,false,0,,Makhmur,"Street 7, Makhmur, Mosul",077016484865,,,,,,,,{},,
17dc02c9-1254-44dd-a854-60812fba920c,Al-Mansour Eatery - Al-Dawaya,,,,,false,false,restaurant,,0,,pending,false,0,,Al-Dawaya,"Street 9, Al-Dawaya, Maysan",078002629919,,,,,,,,{},,
17e7a73e-7762-4d0a-956e-b44c830ca7ed,Basra Fuel 3 - Al-Hindiyah,,,,,false,false,fuel,,0,,pending,false,0,,Al-Hindiyah,"Street 19, Al-Hindiyah, Karbala",077017773437,,,,,,,,{},,
17e7c66a-2476-483e-a309-0c4c3fc8e39c,Al-Noor School - Kanaan,,,,,false,false,school,,0,,pending,false,0,,Kanaan,"Street 9, Kanaan, Diyala",079018857237,,,,,,,,{},,
17f04d34-4b13-439c-b0b7-1322a698deef,Erbil Petrol - Amadiyah,,,,,false,false,fuel,,0,,pending,false,0,,Amadiyah,"Street 3, Amadiyah, Dohuk",077022805198,,,,,,,,{},,
17f10db7-1971-4f94-8ae0-1e6c5102ba92,Palmera Coffee - Kufa,,,,,false,false,cafe,,0,,pending,false,0,,Kufa,"Street 2, Kufa, Najaf",079046636392,,,,,,,,{},,
17f3f4ef-9e16-4f8e-ac61-aa0576c5388d,Rafidain Bank 3 - Manathira,,,,,false,false,bank,,0,,pending,false,0,,Manathira,"Street 13, Manathira, Najaf",077014754079,,,,,,,,{},,
1800bbfa-2264-4eb6-81dd-1e35f4c7ccb5,Erbil Petrol - Haditha,,,,,false,false,fuel,,0,,pending,false,0,,Haditha,"Street 3, Haditha, Anbar",078008578470,,,,,,,,{},,
1803a7f0-41ff-4649-8e45-5ed0d084e0af,Al-Kindy Hospital - Karbala City,,,,,false,false,hospital,,0,,pending,false,0,,Karbala City,"Street 1, Karbala City, Karbala",078113606507,,,,,,,,{},,
1807e295-78fa-4f41-b44f-cbb3e58523c9,Baghdad Pharmacy 4 - Zakho,,,,,false,false,pharmacy,,0,,pending,false,0,,Zakho,"Street 22, Zakho, Dohuk",078007195863,,,,,,,,{},,
18299ee2-7110-49ef-875d-2155af3415d1,Al-Zahraa School 3 - Laylan,,,,,false,false,school,,0,,pending,false,0,,Laylan,"Street 17, Laylan, Kirkuk",077026802342,,,,,,,,{},,
1833ba8a-2afb-4a7e-96c3-f6d99bfaf5f4,Spinneys Baghdad 4 - Daquq,,,,,false,false,supermarket,,0,,pending,false,0,,Daquq,"Street 23, Daquq, Kirkuk",078001799206,,,,,,,,{},,
1840cba8-9438-4ea7-b02b-a6b780527fe0,Al-Bunyan Market 3 - Erbil City,,,,,false,false,supermarket,,0,,verified,false,0,,Erbil City,"Street 11, Erbil City, Erbil",078014751525,,,,,,,,{},,
184d3eea-39a6-406e-85b4-f5e34dfc74a0,Al-Rasheed Hotel 4 - Rania,,,,,false,false,hotel,,0,,suburban,false,0,,Rania,"Street 22, Rania, Sulaymaniyah",078006303486,,,,,,,,{},,
1857cca2-89b8-4fc2-8dc3-f7190c40fe53,Rasheed Bank 3 - Khurmal,,,,,false,false,bank,,0,,pending,false,0,,Khurmal,"Street 12, Khurmal, Halabja",079027206488,,,,,,,,{},,
18594798-9e91-43d1-b7d5-d26aecafc41c,Imam Hussein Shrine 3 - Sadr City,,,,,false,false,mosque,,0,,pending,false,0,,Sadr City,"Street 14, Sadr City, Baghdad",078015014805,,,,,,,,{},,
185b93c4-2462-4139-85bf-7b352791cadd,Dijla Restaurant - Al-Karkh,,,,,false,false,restaurant,,0,,pending,false,0,,Al-Karkh,"Street 5, Al-Karkh, Baghdad",079021383671,,,,,,,,{},,
1876b6af-de14-4fa5-b2f6-98c63fc3d62b,Palmera Coffee - Shaqlawa,,,,,false,false,cafe,,0,,pending,false,0,,Shaqlawa,"Street 2, Shaqlawa, Erbil",078115244681,,,,,,,,{},,
1885c9a4-0858-475f-8388-bcedd27f2f4b,Najaf Hotel - Al-Daur,,,,,false,false,hotel,,0,,pending,false,0,,Al-Daur,"Street 8, Al-Daur, Saladin",079027039862,,,,,,,,{},,
18873973-c81c-4cb7-a50f-482559106985,Baghdad Coffee House - Ashar,,,,,false,false,cafe,,0,,pending,false,0,,Ashar,"Street 6, Ashar, Basra",078217287885,,,,,,,,{},,
1893ea89-5e4d-48f7-a3c8-2fe6e8dc9ead,Mesopotamia Dining - Al-Hamdaniyah,,,,,false,false,restaurant,,0,,pending,false,0,,Al-Hamdaniyah,"Street 4, Al-Hamdaniyah, Mosul",078008156304,,,,,,,,{},,
1899db12-eac4-46d8-a4af-60a785f2c06c,Baghdad Fuel 4 - Al-Musayab,,,,,false,false,fuel,,0,,pending,false,0,,Al-Musayab,"Street 22, Al-Musayab, Babil",078012412949,,,,,,,,{},,
189b1df1-f516-4dac-8744-c5e918401a3d,Smart Electronics - Makhmur,,,,,false,false,electronics,,0,,pending,false,0,,Makhmur,"Street 7, Makhmur, Mosul",079032319979,,,,,,,,{},,
189e89eb-a39d-422b-9efa-b0a735702c63,Al-Bunyan Market 4 - Najaf City,,,,,false,false,supermarket,,0,,pending,false,0,,Najaf City,"Street 21, Najaf City, Najaf",078211694250,,,,,,,,{},,
18a3e6e8-a546-4ac6-bb31-c18d925f323e,Mobile World 4 - Al-Husayniya,,,,,false,false,electronics,,0,,pending,false,0,,Al-Husayniya,"Street 24, Al-Husayniya, Karbala",078017324654,,,,,,,,{},,
18a69ca6-e78f-42b1-be2e-bb77a4dd55ec,Basra Health Pharmacy - Qal'at Sukkar,,,,,false,false,pharmacy,,0,,pending,false,0,,Qal'at Sukkar,"Street 6, Qal'at Sukkar, Dhi Qar",078217565822,,,,,,,,{},,
18b31464-efe3-4d9f-811a-0d402b43ee14,Garden Cafe 3 - Samawah,,,,,false,false,cafe,,0,,pending,false,0,,Samawah,"Street 11, Samawah, Muthanna",079022283524,,,,,,,,{},,
18b775e7-2020-4959-adb7-554cbcfcd542,City Center Market 3 - Al-Muwaffaqiyah,,,,,false,false,supermarket,,0,,pending,false,0,,Al-Muwaffaqiyah,"Street 19, Al-Muwaffaqiyah, Wasit",079031415014,,,,,,,,{},,
18cd05f4-57b8-45df-92da-714f2fb97720,Al-Karrada Fashion 3 - Mergasor,,,,,false,false,clothes,,0,,pending,false,0,,Mergasor,"Street 17, Mergasor, Erbil",079049559203,,,,,,,,{},,
18cd6d34-c65a-46ae-bac1-1eb589da1360,Baghdad Fuel - Khalis,,,,,false,false,fuel,,0,,pending,false,0,,Khalis,"Street 2, Khalis, Diyala",079027974611,,,,,,,,{},,
18d2b7f7-78d0-477f-8a3a-82ace770d842,Erbil Grand Mosque - Badra,,,,,false,false,mosque,,0,,pending,false,0,,Badra,"Street 6, Badra, Wasit",079037475418,,,,,,,,{},,
18d8fc14-7ae5-41e0-8e8d-477b6267290e,Modern Furniture 3 - Sadr City,,,,,false,false,furniture,,0,,pending,false,0,,Sadr City,"Street 14, Sadr City, Baghdad",077012572274,,,,,,,,{},,
18e0864b-71c3-405b-9075-7b4242f9cee8,Tigris Brew - Al-Multaqa,,,,,false,false,cafe,,0,,pending,false,0,,Al-Multaqa,"Street 5, Al-Multaqa, Kirkuk",078116507424,,,,,,,,{},,
18ea58aa-effb-48de-af8f-0130a87a9544,Tigris Primary School - Qurna,,,,,false,false,school,,0,,pending,false,0,,Qurna,"Street 4, Qurna, Basra",077014125494,,,,,,,,{},,
18eeaf2c-2931-47f1-8eaf-af45894e0aec,Baghdad Grand Mosque 4 - Ain al-Tamur,,,,,false,false,mosque,,0,,pending,false,0,,Ain al-Tamur,"Street 22, Ain al-Tamur, Karbala",079036707445,,,,,,,,{},,
18f91d43-d8dc-4ae9-8b94-4ad5e0e5b5bf,Style Home 3 - Al-Islah,,,,,false,false,furniture,,0,,pending,false,0,,Al-Islah,"Street 18, Al-Islah, Dhi Qar",079032632386,,,,,,,,{},,
18fe3095-bc9a-4f4d-9750-19b5d8dadece,Erbil Gadgets - Haditha,,,,,false,false,electronics,,0,,pending,false,0,,Haditha,"Street 3, Haditha, Anbar",079017078223,,,,,,,,{},,
190a4b2e-201b-47a5-8538-d0c7cd657f39,Baghdad Pharmacy - Ali al-Gharbi,,,,,false,false,pharmacy,,0,,pending,false,0,,Ali al-Gharbi,"Street 2, Ali al-Gharbi, Maysan",079025532067,,,,,,,,{},,
19104f5a-b182-41f4-b59d-d6080f389da4,Mobile World - Penjwin,,,,,false,false,electronics,,0,,suburban,false,0,,Penjwin,"Street 4, Penjwin, Sulaymaniyah",078009268801,,,,,,,,{},,
1913bc98-369e-466d-8aac-89aeea6ea838,Al-Amal Pharmacy - Al-Adl,,,,,false,false,pharmacy,,0,,pending,false,0,,Al-Adl,"Street 8, Al-Adl, Maysan",079026908538,,,,,,,,{},,
1917fd02-4842-42ed-8d76-1c603b3d3346,Al-Rasheed Hotel 4 - Ain al-Tamur,,,,,false,false,hotel,,0,,pending,false,0,,Ain al-Tamur,"Street 22, Ain al-Tamur, Karbala",078219424130,,,,,,,,{},,
192d46ce-dc2c-4bfb-963e-4b7cae3b99d6,Tigris Primary School 3 - Salman,,,,,false,false,school,,0,,pending,false,0,,Salman,"Street 14, Salman, Muthanna",078112959193,,,,,,,,{},,
1932f666-ff1f-4e00-9501-b1904eafff4a,Al-Mansour Station 3 - Sidekan,,,,,false,false,bus_station,,0,,pending,false,0,,Sidekan,"Street 19, Sidekan, Erbil",079033366792,,,,,,,,{},,
19396f2d-4345-4b7b-ae18-ba6a9e60ae80,Children Medical City 3 - Al-Mishraq,,,,,false,false,hospital,,0,,pending,false,0,,Al-Mishraq,"Street 19, Al-Mishraq, Najaf",078002317333,,,,,,,,{},,
1941a31f-c972-4b35-abdd-742bcb41c8c4,Smart Electronics 3 - Al-Tar,,,,,false,false,electronics,,0,,pending,false,0,,Al-Tar,"Street 17, Al-Tar, Dhi Qar",079022794607,,,,,,,,{},,
195737db-b047-4b94-a2d6-9030a5e5bd2a,Modern Furniture - Koya,,,,,false,false,furniture,,0,,pending,false,0,,Koya,"Street 4, Koya, Erbil",078211277045,,,,,,,,{},,
1960ada2-f025-4736-8682-912152323fb6,Smart Electronics - Laylan,,,,,false,false,electronics,,0,,pending,false,0,,Laylan,"Street 7, Laylan, Kirkuk",078115199762,,,,,,,,{},,
198b30c0-349b-4dc2-a2ca-1c26fb461c93,Trend Store - Al-Mishraq,,,,,false,false,clothes,,0,,pending,false,0,,Al-Mishraq,"Street 9, Al-Mishraq, Najaf",079021862121,,,,,,,,{},,
199a1d44-35db-41d5-ae81-0d07b0051cf4,Al-Ahly Bank 3 - Jurf al-Sakhar,,,,,false,false,bank,,0,,pending,false,0,,Jurf al-Sakhar,"Street 16, Jurf al-Sakhar, Babil",078215724471,,,,,,,,{},,
199cb66c-1511-4e76-a39c-126661b1f86f,Palmera Coffee 3 - Al-Musayab,,,,,false,false,cafe,,0,,pending,false,0,,Al-Musayab,"Street 12, Al-Musayab, Babil",078012427953,,,,,,,,{},,
19a9fadc-15d0-4148-8dac-edf451ad17a4,Baghdad Bank 4 - Sadr City,,,,,false,false,bank,,0,,pending,false,0,,Sadr City,"Street 24, Sadr City, Baghdad",079011095191,,,,,,,,{},,
19b9f195-fa2c-4079-aa82-a6bfb27e955a,Sulaymaniyah Palace 3 - Smawa,,,,,false,false,hotel,,0,,pending,false,0,,Smawa,"Street 20, Smawa, Dhi Qar",078116433422,,,,,,,,{},,
19bd23c9-3a7c-4d2c-a733-30a49ac22142,North Gas Station 3 - Byara,,,,,false,false,fuel,,0,,pending,false,0,,Byara,"Street 14, Byara, Halabja",078115680419,,,,,,,,{},,
19d01237-7ef4-4d4b-bbb8-e54937181544,Al-Yarmuk Hospital - Sawa,,,,,false,false,hospital,,0,,pending,false,0,,Sawa,"Street 6, Sawa, Qadisiyyah",078005560850,,,,,,,,{},,
19da0677-6cb0-43a8-b338-96fa5aa05ad6,Trend Store - Sangasar,,,,,false,false,clothes,,0,,pending,false,0,,Sangasar,"Street 9, Sangasar, Halabja",078115515442,,,,,,,,{},,
19da8230-d59e-4e3b-bbe0-04016fa342e6,Iron Body Gym 4 - Karbala City,,,,,false,false,gym,,0,,pending,false,0,,Karbala City,"Street 21, Karbala City, Karbala",079048581745,,,,,,,,{},,
19db5d93-34a3-4e70-a6ed-8fe6271e1adf,Baghdad Mall Clothes 3 - Qadisiyah,,,,,false,false,clothes,,0,,pending,false,0,,Qadisiyah,"Street 18, Qadisiyah, Najaf",079033755426,,,,,,,,{},,
19ddaaba-132e-4d1b-94c9-2f34cf50b30e,Erbil Hospital 3 - Shinafiyah,,,,,false,false,hospital,,0,,pending,false,0,,Shinafiyah,"Street 15, Shinafiyah, Qadisiyyah",079012192368,,,,,,,,{},,
19fd94a5-4fbf-45d4-abb5-b38014215f83,Al-Karrada Fashion 3 - Sayed Sadiq,,,,,false,false,clothes,,0,,pending,false,0,,Sayed Sadiq,"Street 17, Sayed Sadiq, Maysan",077029192139,,,,,,,,{},,
1a010531-7766-4918-b235-337ccd5c7c14,Al-Karrada Furniture - Baaj,,,,,false,false,furniture,,0,,pending,false,0,,Baaj,"Street 10, Baaj, Mosul",079039105570,,,,,,,,{},,
1a118904-c13e-408a-b7be-b6b48e92d1e3,Wellness Drugs 4 - Al-Shatrah,,,,,false,false,pharmacy,,0,,pending,false,0,,Al-Shatrah,"Street 23, Al-Shatrah, Dhi Qar",079034552531,,,,,,,,{},,
1a239704-9c46-4928-8b29-b9d7fb0dbdbb,Al-Ahly Bank 3 - Jalawla,,,,,false,false,bank,,0,,pending,false,0,,Jalawla,"Street 16, Jalawla, Diyala",078005953725,,,,,,,,{},,
1a361354-d833-44eb-b58f-aefe6691fde2,Erbil International Hotel - Muqdadiyah,,,,,false,false,hotel,,0,,pending,false,0,,Muqdadiyah,"Street 3, Muqdadiyah, Diyala",079031029748,,,,,,,,{},,
1a474507-7d50-43ec-aa67-bcf27eaab397,Kirkuk Grand Hotel - Badra,,,,,false,false,hotel,,0,,pending,false,0,,Badra,"Street 6, Badra, Wasit",077019438495,,,,,,,,{},,
1a4a3f73-ff08-4e90-9135-4b6206d4ea5d,Erbil Mall Market 3 - Jurf al-Sakhar,,,,,false,false,supermarket,,0,,pending,false,0,,Jurf al-Sakhar,"Street 16, Jurf al-Sakhar, Babil",079042251790,,,,,,,,{},,
1a545283-1302-4f65-91aa-abf7efab21ec,Home Center 3 - Hay,,,,,false,false,furniture,,0,,pending,false,0,,Hay,"Street 17, Hay, Najaf",077018294550,,,,,,,,{},,
1a593004-e0b1-441e-8d50-76354fb3b073,Erbil Grand Mosque - Qalat Salih,,,,,false,false,mosque,,0,,pending,false,0,,Qalat Salih,"Street 6, Qalat Salih, Maysan",079037948557,,,,,,,,{},,
1a5d2c03-9d3e-4b21-95b6-e1ca43f49f19,Family Mart 3 - Sayed Sadiq,,,,,false,false,supermarket,,0,,pending,false,0,,Sayed Sadiq,"Street 17, Sayed Sadiq, Maysan",077025683164,,,,,,,,{},,
1a6400db-a5cf-4ce4-9592-87a2fabbc1f5,Erbil Mall Market - Al-Darraji,,,,,false,false,supermarket,,0,,pending,false,0,,Al-Darraji,"Street 6, Al-Darraji, Muthanna",079033329682,,,,,,,,{},,
1a69810e-1413-46df-baad-b6582d7fb011,Al-Rasheed Electronics 4 - Hawija,,,,,false,false,electronics,,0,,pending,false,0,,Hawija,"Street 22, Hawija, Kirkuk",079042133574,,,,,,,,{},,
1a6f0757-e60c-4164-a046-d1717a132e6b,Sulaymaniyah Coffee 3 - Al-Musayab,,,,,false,false,cafe,,0,,pending,false,0,,Al-Musayab,"Street 20, Al-Musayab, Karbala",079041065664,,,,,,,,{},,
1a81c600-560c-4aba-b87c-1f5595c58646,Central Pharmacy 3 - Al-Khalidiyah,,,,,false,false,pharmacy,,0,,pending,false,0,,Al-Khalidiyah,"Street 20, Al-Khalidiyah, Anbar",079014493692,,,,,,,,{},,
1a82ae14-2d17-4e2f-9842-54e7af643d4a,Wellness Drugs 4 - Halabja,,,,,false,false,pharmacy,,0,,suburban,false,0,,Halabja,"Street 23, Halabja, Sulaymaniyah",079025546616,,,,,,,,{},,
1a8750ec-66f2-4514-9756-47d8484e79cb,Najaf Lounge - Ghamas,,,,,false,false,cafe,,0,,pending,false,0,,Ghamas,"Street 9, Ghamas, Qadisiyyah",079042604620,,,,,,,,{},,
1a949167-7414-42c1-a40b-b57c8823e997,Baghdad Furniture - Erbil City,,,,,false,false,furniture,,0,,verified,false,0,,Erbil City,"Street 1, Erbil City, Erbil",077011883792,,,,,,,,{},,
1ab0a47f-983d-4628-8095-7b2c5b379e1e,Erbil Bank 3 - Taza Khurmatu,,,,,false,false,bank,,0,,pending,false,0,,Taza Khurmatu,"Street 18, Taza Khurmatu, Kirkuk",079017702371,,,,,,,,{},,
1ab238cb-d7e8-4c31-9068-1955be0564ac,North Bus Station - Qal'at Sukkar,,,,,false,false,bus_station,,0,,pending,false,0,,Qal'at Sukkar,"Street 6, Qal'at Sukkar, Dhi Qar",079032280341,,,,,,,,{},,
1ab6d6c3-b509-4ec7-bd90-c3406dcdfc3d,Digital World 3 - Mangesh,,,,,false,false,electronics,,0,,pending,false,0,,Mangesh,"Street 19, Mangesh, Dohuk",078016910523,,,,,,,,{},,
1ab6e5c6-5df6-4ffb-8285-36d9e52e240e,Baghdad Fitness - Ain al-Tamur,,,,,false,false,gym,,0,,pending,false,0,,Ain al-Tamur,"Street 2, Ain al-Tamur, Karbala",078004269625,,,,,,,,{},,
1ab87c56-6beb-427d-852c-aa08ed1b5728,Al-Rasheed Electronics - Ain al-Tamur,,,,,false,false,electronics,,0,,pending,false,0,,Ain al-Tamur,"Street 2, Ain al-Tamur, Karbala",077025936095,,,,,,,,{},,
1add5114-a1e5-499b-91f0-196fdc0cabf3,Kirkuk Clothes - Shirqat,,,,,false,false,clothes,,0,,pending,false,0,,Shirqat,"Street 4, Shirqat, Saladin",078006028618,,,,,,,,{},,
1aefb1fd-4af9-495a-8b17-c6935424bc2a,National Bank of Iraq 3 - Khidr,,,,,false,false,bank,,0,,pending,false,0,,Khidr,"Street 15, Khidr, Muthanna",079026935342,,,,,,,,{},,
1af00c4c-b9dd-4bbc-bb0f-e9e5365bf91c,Baghdad Mall Clothes - Al-Adl,,,,,false,false,clothes,,0,,pending,false,0,,Al-Adl,"Street 8, Al-Adl, Maysan",079017844631,,,,,,,,{},,
1b081587-0f8c-4d6c-9a9b-b4b9eef2065d,Sulaymaniyah Palace - Hartha,,,,,false,false,hotel,,0,,pending,false,0,,Hartha,"Street 10, Hartha, Basra",078112716309,,,,,,,,{},,
1b16f8ee-ec40-40f8-a6de-43a7ecfdf3f6,Erbil Sports Club - Faw,,,,,false,false,gym,,0,,pending,false,0,,Faw,"Street 3, Faw, Basra",077029159971,,,,,,,,{},,
1b219e9d-b3c4-47f6-8ae9-13032f893bec,Trade Bank of Iraq 3 - Kirkuk City,,,,,false,false,bank,,0,,pending,false,0,,Kirkuk City,"Street 11, Kirkuk City, Kirkuk",078111478613,,,,,,,,{},,
1b2f41df-e7e4-4ff1-9160-660baf48d828,Dijla Restaurant 3 - Al-Azizia,,,,,false,false,restaurant,,0,,pending,false,0,,Al-Azizia,"Street 15, Al-Azizia, Wasit",079049637221,,,,,,,,{},,
1b302873-60ce-4898-9961-81e198a89f24,Erbil Hospital - Shatt al-Arab,,,,,false,false,hospital,,0,,pending,false,0,,Shatt al-Arab,"Street 5, Shatt al-Arab, Basra",078112412295,,,,,,,,{},,
1b325395-40fe-454e-90b1-52dc901fb935,Al-Mansour Furniture 3 - Al-Darraji,,,,,false,false,furniture,,0,,pending,false,0,,Al-Darraji,"Street 16, Al-Darraji, Muthanna",077018921138,,,,,,,,{},,
1b34eafc-4bed-4dac-a4d7-87ab348cb6af,Al-Rasheed Electronics 3 - Ain al-Tamur,,,,,false,false,electronics,,0,,pending,false,0,,Ain al-Tamur,"Street 12, Ain al-Tamur, Karbala",078219126299,,,,,,,,{},,
1b35e50c-fe0b-41d2-9ebb-c77f9c46dda1,Najaf Lounge 3 - Ghamas,,,,,false,false,cafe,,0,,pending,false,0,,Ghamas,"Street 19, Ghamas, Qadisiyyah",079031435370,,,,,,,,{},,
1b38b510-b38c-4041-9d90-4112fd840b30,Prime Fitness 3 - Darband-i-Khan,,,,,false,false,gym,,0,,pending,false,0,,Darband-i-Khan,"Street 20, Darband-i-Khan, Halabja",079028885993,,,,,,,,{},,
1b3a8c9c-44ae-4c44-82db-a1c25031ec19,Al-Amal Pharmacy - Qadisiyah,,,,,false,false,pharmacy,,0,,pending,false,0,,Qadisiyah,"Street 8, Qadisiyah, Najaf",078217452366,,,,,,,,{},,
1b3e8fb9-5693-4195-ab70-4e43fe93e4c9,Garden Cafe 3 - Kirkuk City,,,,,false,false,cafe,,0,,pending,false,0,,Kirkuk City,"Street 11, Kirkuk City, Kirkuk",077013768567,,,,,,,,{},,
1b3e9c64-2857-4da5-a4c0-c880511c2199,Erbil International Hotel 3 - Sirwan,,,,,false,false,hotel,,0,,pending,false,0,,Sirwan,"Street 13, Sirwan, Halabja",078115329243,,,,,,,,{},,
1b5c0b9f-173b-44ec-87ce-61da4ccf721a,Al-Kindy Hospital 4 - Tikrit,,,,,false,false,hospital,,0,,pending,false,0,,Tikrit,"Street 21, Tikrit, Saladin",077014219649,,,,,,,,{},,
1b62b98e-5e12-4b66-9875-1d17582b4496,Erbil Petrol 3 - Rumaitha,,,,,false,false,fuel,,0,,pending,false,0,,Rumaitha,"Street 13, Rumaitha, Muthanna",078009134530,,,,,,,,{},,
1b74b0ec-d10a-4c21-a843-4a0c97de6191,National Bank of Iraq - Duluiyah,,,,,false,false,bank,,0,,pending,false,0,,Duluiyah,"Street 5, Duluiyah, Saladin",079036720073,,,,,,,,{},,
1b840081-2291-4735-8f52-d9cbfb924864,Al-Rasheed School - Hit,,,,,false,false,school,,0,,pending,false,0,,Hit,"Street 5, Hit, Anbar",079044105649,,,,,,,,{},,
1b8dc4eb-bec4-4c5d-828e-367459799ce8,Erbil Grand Mosque 3 - Qalat Salih,,,,,false,false,mosque,,0,,pending,false,0,,Qalat Salih,"Street 16, Qalat Salih, Maysan",079011051051,,,,,,,,{},,
1b9243a0-3a62-4901-9c8e-47c1c04e8942,Tech City Baghdad 3 - Mosul City,,,,,false,false,electronics,,0,,pending,false,0,,Mosul City,"Street 11, Mosul City, Mosul",078218966211,,,,,,,,{},,
1b9cdf84-7c82-4f1f-92cc-25a73396593a,Al-Rasheed Supermarket - Tawela,,,,,false,false,supermarket,,0,,pending,false,0,,Tawela,"Street 5, Tawela, Halabja",079045434966,,,,,,,,{},,
